0.0,0.0,-1.607191795,1.388355065
0.0,0.0,-1.60717063,-1.042815326
0.0,0.0,-1.607118142,-1.124834874
0.0,0.0,-1.606891809,-0.35837958
0.0,0.0,-1.606890589,1.314097922
0.0,0.0,-1.606745244,1.136013527
0.0,0.0,-1.606509657,1.24580561
0.0,0.0,-1.606283945,-0.397149811
0.0,0.0,-1.606116999,0.440379966
0.0,0.0,-1.605396696,-0.247996493
0.0,0.0,-1.605281668,-5.473923551
0.0,0.0,-1.605222993,-0.749286124
0.0,0.0,-1.604884954,-0.562283333
0.0,0.0,-1.604432332,1.529686868
0.0,0.0,-1.60436068,0.511687481
0.0,0.0,-1.604202202,1.950165388
0.0,0.0,-1.604129865,-1.657353412
0.0,0.0,-1.603980393,1.955281307
0.0,0.0,-1.603956999,0.072554895
0.0,0.0,-1.603764094,-1.47470786
0.0,0.0,-1.603265499,2.048228515
0.0,0.0,-1.602697582,-0.745577409
0.0,0.0,-1.602655765,1.672559222
0.0,0.0,-1.602373523,-0.970191438
0.0,0.0,-1.602282787,1.547702345
0.0,0.0,-1.6022499,0.845245078
0.0,0.0,-1.602079513,-0.900887092
0.0,0.0,-1.601996787,0.722682602
0.0,0.0,-1.601901882,0.011318665
0.0,0.0,-1.601861734,1.576246492
0.0,0.0,-1.601391138,0.785468984
0.0,0.0,-1.601359572,-0.401067297
0.0,0.0,-1.601299429,-0.703948137
0.0,0.0,-1.601259865,1.514824049
0.0,0.0,-1.600971054,-0.88953275
0.0,0.0,-1.600754928,-0.879929198
0.0,0.0,-1.600651447,-0.484001055
0.0,0.0,-1.600461124,1.38414418
0.0,0.0,-1.600335382,0.204315364
0.0,0.0,-1.600210923,-0.612737568
0.0,0.0,-1.600199432,0.390107591
0.0,0.0,-1.60000857,0.313106012
0.0,0.0,-1.599393104,-0.149914363
0.0,0.0,-1.599167522,-2.1548584
0.0,0.0,-1.599115136,0.455058304
0.0,0.0,-1.59901147,-0.335477535
0.0,0.0,-1.598980343,0.331748586
0.0,0.0,-1.598879593,1.590432506
0.0,0.0,-1.598855108,2.160091852
0.0,0.0,-1.598549724,-0.931686998
0.0,0.0,-1.598487326,0.805849642
0.0,0.0,-1.598487199,0.102121735
0.0,0.0,-1.598432848,1.825478944
0.0,0.0,-1.598337975,-0.3867833
0.0,0.0,-1.598312901,-0.521833227
0.0,0.0,-1.598258235,-0.17454117
0.0,0.0,-1.598251263,-0.463623387
0.0,0.0,-1.598202299,-0.155739804
0.0,0.0,-1.597982808,0.982866697
0.0,0.0,-1.59797976,-0.363988103
0.0,0.0,-1.597781228,-0.080150872
0.0,0.0,-1.597753828,-0.266871881
0.0,0.0,-1.597734794,0.850052086
0.0,0.0,-1.597729473,1.796532742
0.0,0.0,-1.597624766,0.844768823
0.0,0.0,-1.59759722,0.08335738
0.0,0.0,-1.597440906,0.009935359
0.0,0.0,-1.597251819,0.738875424
0.0,0.0,-1.59722719,-0.573847942
0.0,0.0,-1.597225282,0.766949229
0.0,0.0,-1.596940804,0.473326381
0.0,0.0,-1.596615416,0.624494116
0.0,0.0,-1.596470755,1.754499906
0.0,0.0,-1.596335325,-0.184036267
0.0,0.0,-1.596262247,-0.008154694
0.0,0.0,-1.596047338,1.163312692
0.0,0.0,-1.595964376,1.027594407
0.0,0.0,-1.595930014,-0.372326873
0.0,0.0,-1.595885015,1.594410946
0.0,0.0,-1.595856088,1.641527432
0.0,0.0,-1.595727233,1.258083096
0.0,0.0,-1.595399933,1.914421592
0.0,0.0,-1.595185537,1.060596021
0.0,0.0,-1.59498795,1.037187035
0.0,0.0,-1.594381645,1.065870752
0.0,0.0,-1.594211564,0.954065816
0.0,0.0,-1.594200202,1.385694725
0.0,0.0,-1.5939116,2.215525088
0.0,0.0,-1.593782043,-0.208735836
0.0,0.0,-1.593735262,1.837635254
0.0,0.0,-1.593640243,1.279673451
0.0,0.0,-1.593387373,1.638254607
0.0,0.0,-1.593336657,1.905370392
0.0,0.0,-1.593319866,-0.787682051
0.0,0.0,-1.593212847,1.45740743
0.0,0.0,-1.593039125,1.652852996
0.0,0.0,-1.592872899,0.253361745
0.0,0.0,-1.592859232,0.816377001
0.0,0.0,-1.592605657,-0.723104851
0.0,0.0,-1.592494054,1.460773926
0.0,0.0,-1.592450556,0.178640476
0.0,0.0,-1.592370578,1.519090399
0.0,0.0,-1.592269392,1.16587755
0.0,0.0,-1.592062649,0.997901738
0.0,0.0,-1.591981571,0.074635122
0.0,0.0,-1.591957276,1.713538669
0.0,0.0,-1.591773445,0.35522885
0.0,0.0,-1.590956143,0.899309585
0.0,0.0,-1.590944424,1.215127343
0.0,0.0,-1.590903754,-4.874952394
0.0,0.0,-1.590671073,1.402732502
0.0,0.0,-1.590369257,0.943229441
0.0,0.0,-1.589952287,1.37717836
0.0,0.0,-1.589893732,2.07298421
0.0,0.0,-1.589580792,1.403660995
0.0,0.0,-1.589495415,0.257120904
0.0,0.0,-1.589462013,0.571531898
0.0,0.0,-1.589334218,1.56815299
0.0,0.0,-1.589296239,1.238521134
0.0,0.0,-1.589250795,1.85397834
0.0,0.0,-1.589189288,1.768097331
0.0,0.0,-1.588986978,2.98116819
0.0,0.0,-1.58897024,0.858288254
0.0,0.0,-1.588478662,1.668618265
0.0,0.0,-1.588453178,0.340618818
0.0,0.0,-1.58843451,0.429949755
0.0,0.0,-1.588392303,0.7770369
0.0,0.0,-1.58779869,0.53909688
0.0,0.0,-1.587435244,1.348055624
0.0,0.0,-1.587348579,0.073164839
0.0,0.0,-1.587195924,-1.50253393
0.0,0.0,-1.586975157,1.482835914
0.0,0.0,-1.586551118,-0.160711601
0.0,0.0,-1.586378206,1.57449477
0.0,0.0,-1.586314503,0.927331749
0.0,0.0,-1.586268969,0.040246454
0.0,0.0,-1.586191641,-1.425915255
0.0,0.0,-1.585889995,0.61363803
0.0,0.0,-1.585605506,2.066185213
0.0,0.0,-1.585466592,0.803234871
0.0,0.0,-1.585445812,0.905019775
0.0,0.0,-1.584951812,-0.780667375
0.0,0.0,-1.584266213,0.524748114
0.0,0.0,-1.5840615,-0.201457751
0.0,0.0,-1.584006986,2.16762128
0.0,0.0,-1.583788189,-1.426553845
0.0,0.0,-1.583722019,0.999152288
0.0,0.0,-1.583576774,0.47011422
0.0,0.0,-1.583398958,-5.294724905
0.0,0.0,-1.583277047,2.241287556
0.0,0.0,-1.582727031,0.336101653
0.0,0.0,-1.582623907,0.228924878
0.0,0.0,-1.582503759,1.20579728
0.0,0.0,-1.582446751,-0.003459349
0.0,0.0,-1.58235623,1.579518952
0.0,0.0,-1.582323105,1.258091039
0.0,0.0,-1.582169438,0.886527839
0.0,0.0,-1.582130926,1.931360923
0.0,0.0,-1.581806099,-4.398283475
0.0,0.0,-1.581793607,-0.217604737
0.0,0.0,-1.581743372,1.672144337
0.0,0.0,-1.5816975,-1.140152576
0.0,0.0,-1.581555959,-1.394163788
0.0,0.0,-1.581516746,-0.489875735
0.0,0.0,-1.581455764,1.894914738
0.0,0.0,-1.581280614,-0.43376083
0.0,0.0,-1.580788833,0.924340869
0.0,0.0,-1.580590987,0.737725364
0.0,0.0,-1.580555473,-0.675710304
0.0,0.0,-1.580442844,0.69718606
0.0,0.0,-1.580427897,1.129916919
0.0,0.0,-1.580427878,-1.211731493
0.0,0.0,-1.580305437,0.710081376
0.0,0.0,-1.580224492,0.770893683
0.0,0.0,-1.580159993,0.01062644
0.0,0.0,-1.579921003,-2.012014017
0.0,0.0,-1.579724672,-1.277680166
0.0,0.0,-1.579421877,-5.751848026
0.0,0.0,-1.579397229,1.008648689
0.0,0.0,-1.579390699,1.087078828
0.0,0.0,-1.579284857,1.883372289
0.0,0.0,-1.579246359,1.919310617
0.0,0.0,-1.578947408,1.415749916
0.0,0.0,-1.578776982,0.23862617
0.0,0.0,-1.578628697,0.588072429
0.0,0.0,-1.578457804,-1.120142757
0.0,0.0,-1.578224804,-1.61705193
0.0,0.0,-1.57818579,0.144943778
0.0,0.0,-1.578103119,1.664804078
0.0,0.0,-1.577937285,0.689921299
0.0,0.0,-1.577908112,1.374871029
0.0,0.0,-1.577821816,0.648792167
0.0,0.0,-1.577143926,-2.410225404
0.0,0.0,-1.576868997,-4.28407156
0.0,0.0,-1.576609335,1.42079775
0.0,0.0,-1.576465199,0.406139201
0.0,0.0,-1.576292222,1.081778253
0.0,0.0,-1.576126557,1.474470064
0.0,0.0,-1.575884195,-0.205706041
0.0,0.0,-1.575781318,0.262704745
0.0,0.0,-1.575428586,-0.26512908
0.0,0.0,-1.575407338,2.110204837
0.0,0.0,-1.575260401,-0.795307245
0.0,0.0,-1.575192195,-1.405933481
0.0,0.0,-1.575178851,1.604980464
0.0,0.0,-1.575113977,1.229245062
0.0,0.0,-1.574786126,-0.071926166
0.0,0.0,-1.574697018,-0.541661325
0.0,0.0,-1.574276207,0.246190972
0.0,0.0,-1.57417364,-0.882945538
0.0,0.0,-1.574114078,1.903130132
0.0,0.0,-1.573865357,1.782839407
0.0,0.0,-1.573191963,-0.069987302
0.0,0.0,-1.573032707,2.347247497
0.0,0.0,-1.572989074,0.157105416
0.0,0.0,-1.572988912,-1.062136009
0.0,0.0,-1.572913394,0.125842874
0.0,0.0,-1.572734598,0.262144138
0.0,0.0,-1.57263916,-0.237186304
0.0,0.0,-1.572375215,0.268464105
0.0,0.0,-1.572241,1.898620337
0.0,0.0,-1.572233141,-0.893449275
0.0,0.0,-1.572170486,0.33441773
0.0,0.0,-1.571933278,0.710442936
0.0,0.0,-1.571767646,1.774610119
0.0,0.0,-1.571515379,1.108401446
0.0,0.0,-1.57066043,-0.231037936
0.0,0.0,-1.570642897,1.080041115
0.0,0.0,-1.570066573,-0.022656245
0.0,0.0,-1.569699483,1.808217332
0.0,0.0,-1.569433645,0.056468557
0.0,0.0,-1.569365233,-0.500552504
0.0,0.0,-1.56931535,1.000629608
0.0,0.0,-1.569224495,0.452332115
0.0,0.0,-1.56901619,0.040286374
0.0,0.0,-1.568821008,-0.712907876
0.0,0.0,-1.568753615,0.69062984
0.0,0.0,-1.568546594,-0.345949421
0.0,0.0,-1.568465248,0.136667572
0.0,0.0,-1.568368421,-0.848946515
0.0,0.0,-1.567810971,0.512024955
0.0,0.0,-1.567405437,-0.870920801
0.0,0.0,-1.567189669,0.388127934
0.0,0.0,-1.567148817,0.539500685
0.0,0.0,-1.567146678,1.090835723
0.0,0.0,-1.567139446,2.211532095
0.0,0.0,-1.567005308,0.774081683
0.0,0.0,-1.566982958,0.073765888
0.0,0.0,-1.566814457,0.060766801
0.0,0.0,-1.566655288,0.670611963
0.0,0.0,-1.566485929,0.731736884
0.0,0.0,-1.566203884,-0.988171806
0.0,0.0,-1.565887426,1.934384601
0.0,0.0,-1.565738247,2.410387155
0.0,0.0,-1.565735744,-0.163374883
0.0,0.0,-1.565670786,2.209896019
0.0,0.0,-1.565560976,1.549571449
0.0,0.0,-1.565509413,1.290903287
0.0,0.0,-1.565461964,1.725865479
0.0,0.0,-1.564611312,0.324015579
0.0,0.0,-1.56437834,2.077363662
0.0,0.0,-1.564286915,1.932475364
0.0,0.0,-1.564039652,0.549024631
0.0,0.0,-1.563994829,-2.652156345
0.0,0.0,-1.563849663,1.814801675
0.0,0.0,-1.563645672,-0.653530269
0.0,0.0,-1.563514421,-0.469806802
0.0,0.0,-1.563472043,-0.28744296
0.0,0.0,-1.563425082,-0.471568893
0.0,0.0,-1.563242785,-0.103918502
0.0,0.0,-1.563112872,0.026144623
0.0,0.0,-1.562981569,0.096444938
0.0,0.0,-1.562730363,0.644825202
0.0,0.0,-1.562583395,1.817583361
0.0,0.0,-1.56241755,-2.718624397
0.0,0.0,-1.562207503,2.204789988
0.0,0.0,-1.562025326,1.28923055
0.0,0.0,-1.562003185,1.253353672
0.0,0.0,-1.561808278,-0.435691869
0.0,0.0,-1.56170431,-0.29152628
0.0,0.0,-1.561498529,1.249380652
0.0,0.0,-1.561443983,-0.997492935
0.0,0.0,-1.561245338,0.153207188
0.0,0.0,-1.561009039,-0.902932584
0.0,0.0,-1.560946917,-1.279599299
0.0,0.0,-1.560854123,0.528158769
0.0,0.0,-1.560623968,-0.302449345
0.0,0.0,-1.560131873,0.179361452
0.0,0.0,-1.559935535,0.876191635
0.0,0.0,-1.559896897,-1.227353639
0.0,0.0,-1.559445787,1.425546152
0.0,0.0,-1.559379421,-0.983790256
0.0,0.0,-1.559271741,0.729466596
0.0,0.0,-1.558493542,-1.511259719
0.0,0.0,-1.558282163,-0.534592001
0.0,0.0,-1.557953588,1.537268188
0.0,0.0,-1.55753672,1.126746054
0.0,0.0,-1.557312298,1.762722389
0.0,0.0,-1.556975325,-0.016703611
0.0,0.0,-1.556942697,2.361676573
0.0,0.0,-1.556861685,-0.972670442
0.0,0.0,-1.556305378,1.345102869
0.0,0.0,-1.55623462,1.351059522
0.0,0.0,-1.556176004,1.119102995
0.0,0.0,-1.555932373,1.386685729
0.0,0.0,-1.555871496,-0.883869254
0.0,0.0,-1.55585125,0.832369533
0.0,0.0,-1.555821728,-5.17481088
0.0,0.0,-1.555707806,0.164937898
0.0,0.0,-1.555654554,-5.314107303
0.0,0.0,-1.555617142,-0.391393135
0.0,0.0,-1.555403918,0.40534683
0.0,0.0,-1.555293066,-0.220233635
0.0,0.0,-1.555091153,0.408805136
0.0,0.0,-1.554724394,1.50260501
0.0,0.0,-1.554557741,0.580044007
0.0,0.0,-1.554535514,2.438435161
0.0,0.0,-1.554439076,-0.90111657
0.0,0.0,-1.554283256,-0.865155373
0.0,0.0,-1.554210893,-1.621439717
0.0,0.0,-1.554118906,-0.846560854
0.0,0.0,-1.554031835,-1.096937027
0.0,0.0,-1.553804375,1.554369707
0.0,0.0,-1.553702043,0.74299503
0.0,0.0,-1.553629107,1.855496634
0.0,0.0,-1.553438304,1.227428811
0.0,0.0,-1.553259163,1.510485472
0.0,0.0,-1.553176015,-0.806789409
0.0,0.0,-1.553169311,0.805190672
0.0,0.0,-1.552685827,-0.197842526
0.0,0.0,-1.552612614,0.252275024
0.0,0.0,-1.552602091,-0.193534909
0.0,0.0,-1.552505922,1.407038181
0.0,0.0,-1.552334159,3.31401251
0.0,0.0,-1.552091913,-1.796123895
0.0,0.0,-1.552078009,-0.5310742
0.0,0.0,-1.551688421,0.023931048
0.0,0.0,-1.551481611,-1.053346034
0.0,0.0,-1.5507432,-0.198288149
0.0,0.0,-1.550634665,1.170126703
0.0,0.0,-1.55053738,1.989482819
0.0,0.0,-1.55018811,-2.13145872
0.0,0.0,-1.549825471,0.847600227
0.0,0.0,-1.549697644,1.169695727
0.0,0.0,-1.548685395,-0.00272791
0.0,0.0,-1.54839671,1.0401697
0.0,0.0,-1.548132637,1.038847536
0.0,0.0,-1.547951089,1.126512253
0.0,0.0,-1.547803511,1.951166474
0.0,0.0,-1.547786343,1.596390119
0.0,0.0,-1.547644858,1.512650236
0.0,0.0,-1.547579619,-0.616348505
0.0,0.0,-1.547405104,0.756982002
0.0,0.0,-1.547143855,-0.490298252
0.0,0.0,-1.546927622,0.887531659
0.0,0.0,-1.546916379,1.72087754
0.0,0.0,-1.546850909,1.944833037
0.0,0.0,-1.5467927,0.603001259
0.0,0.0,-1.546788197,1.277151752
0.0,0.0,-1.546480235,-0.099199165
0.0,0.0,-1.546225855,0.693338081
0.0,0.0,-1.546169519,-1.99757958
0.0,0.0,-1.546136354,-0.538277429
0.0,0.0,-1.546004149,1.538193319
0.0,0.0,-1.544979608,-0.200063385
0.0,0.0,-1.544835344,-0.550945465
0.0,0.0,-1.54438161,0.809442938
0.0,0.0,-1.544175989,-0.605798969
0.0,0.0,-1.54320637,0.690233548
0.0,0.0,-1.54287334,-4.752301061
0.0,0.0,-1.542852165,-1.154151066
0.0,0.0,-1.542715171,-0.21524202
0.0,0.0,-1.542623943,1.902741174
0.0,0.0,-1.541789897,-0.425966821
0.0,0.0,-1.54173799,-0.109299236
0.0,0.0,-1.541609833,1.952071333
0.0,0.0,-1.541283876,-0.10231208
0.0,0.0,-1.541244534,-2.160138975
0.0,0.0,-1.541013924,-0.092016439
0.0,0.0,-1.540932651,-0.471429943
0.0,0.0,-1.540832849,-1.401094
0.0,0.0,-1.540732788,0.803003825
0.0,0.0,-1.540710483,0.865408539
0.0,0.0,-1.54062063,0.060755318
0.0,0.0,-1.540556375,1.21526146
0.0,0.0,-1.540523244,1.82507569
0.0,0.0,-1.540454598,1.016346469
0.0,0.0,-1.54043825,1.250263479
0.0,0.0,-1.540246964,0.871529622
0.0,0.0,-1.540029943,0.850275711
0.0,0.0,-1.539956297,0.172648891
0.0,0.0,-1.539604684,0.323344349
0.0,0.0,-1.539293964,1.44346579
0.0,0.0,-1.538818642,0.981279607
0.0,0.0,-1.538538102,0.266224755
0.0,0.0,-1.53828505,0.997400937
0.0,0.0,-1.538252781,1.396149209
0.0,0.0,-1.538210163,1.280852144
0.0,0.0,-1.537932506,1.872249176
0.0,0.0,-1.537726877,0.184808024
0.0,0.0,-1.537280954,0.372594206
0.0,0.0,-1.537268809,2.028385296
0.0,0.0,-1.537232925,1.441960884
0.0,0.0,-1.537212559,1.588125954
0.0,0.0,-1.537091641,0.211995541
0.0,0.0,-1.537003094,2.028363213
0.0,0.0,-1.536599191,1.516375126
0.0,0.0,-1.536593847,-5.3094114
0.0,0.0,-1.536489029,0.278804445
0.0,0.0,-1.53636236,-0.307936242
0.0,0.0,-1.536360706,0.221928089
0.0,0.0,-1.536339909,1.208130997
0.0,0.0,-1.53622219,1.076634407
0.0,0.0,-1.535845848,0.267639046
0.0,0.0,-1.535492409,1.063663865
0.0,0.0,-1.535241102,1.213090137
0.0,0.0,-1.535170287,1.045817752
0.0,0.0,-1.534851337,1.561258617
0.0,0.0,-1.534552077,-0.14807292
0.0,0.0,-1.534244549,-0.704165069
0.0,0.0,-1.533823203,1.339608862
0.0,0.0,-1.533672973,1.346586662
0.0,0.0,-1.533633302,-0.858861467
0.0,0.0,-1.53356765,0.798129198
0.0,0.0,-1.533560589,0.408266109
0.0,0.0,-1.533061838,1.60001786
0.0,0.0,-1.532829555,1.943028981
0.0,0.0,-1.532557377,-1.710248248
0.0,0.0,-1.531991094,1.168877192
0.0,0.0,-1.531772894,1.086877405
0.0,0.0,-1.531557865,0.945907749
0.0,0.0,-1.53144447,1.850860642
0.0,0.0,-1.531335884,1.655895637
0.0,0.0,-1.53063955,0.998027567
0.0,0.0,-1.530633661,0.042199142
0.0,0.0,-1.530464111,-0.769125241
0.0,0.0,-1.530435788,-4.708411647
0.0,0.0,-1.53035563,1.290515556
0.0,0.0,-1.530211943,1.295570397
0.0,0.0,-1.530200172,0.921751193
0.0,0.0,-1.530134944,0.328188846
0.0,0.0,-1.530073055,0.579001412
0.0,0.0,-1.529863391,0.63586477
0.0,0.0,-1.529665521,1.475869807
0.0,0.0,-1.529494099,0.048602165
0.0,0.0,-1.529493334,1.576400769
0.0,0.0,-1.529489928,1.792381299
0.0,0.0,-1.529447921,0.480482491
0.0,0.0,-1.529377039,0.047766531
0.0,0.0,-1.528902474,-0.262159386
0.0,0.0,-1.52889225,1.547630774
0.0,0.0,-1.5288851,-1.429626174
0.0,0.0,-1.528613781,0.5362812
0.0,0.0,-1.528034713,-0.149135749
0.0,0.0,-1.52780018,0.569395003
0.0,0.0,-1.527759576,1.134152734
0.0,0.0,-1.527723985,0.180301657
0.0,0.0,-1.527659594,0.567392675
0.0,0.0,-1.527637901,-4.689743398
0.0,0.0,-1.527444096,1.925469555
0.0,0.0,-1.527349695,0.859043231
0.0,0.0,-1.527246899,-0.929381818
0.0,0.0,-1.526947188,0.678711225
0.0,0.0,-1.526786502,0.414078773
0.0,0.0,-1.526414906,0.655328486
0.0,0.0,-1.52639959,1.863408847
0.0,0.0,-1.526187169,0.076915543
0.0,0.0,-1.526152428,0.10509932
0.0,0.0,-1.5260191,1.027979065
0.0,0.0,-1.52597807,0.79622551
0.0,0.0,-1.525573274,1.483962025
0.0,0.0,-1.5255306,0.345408148
0.0,0.0,-1.525405062,-1.739322263
0.0,0.0,-1.525246357,-1.006612926
0.0,0.0,-1.525146878,1.51774E-4
0.0,0.0,-1.525119929,0.136275184
0.0,0.0,-1.524751875,1.828413574
0.0,0.0,-1.524748032,0.307859922
0.0,0.0,-1.524542888,0.706970836
0.0,0.0,-1.524495593,-0.006680827
0.0,0.0,-1.524361165,-0.410317963
0.0,0.0,-1.52422871,0.802726515
0.0,0.0,-1.524193966,1.689024523
0.0,0.0,-1.524146201,1.291810944
0.0,0.0,-1.52408555,-0.926128277
0.0,0.0,-1.524080896,-1.093226101
0.0,0.0,-1.523864629,0.134176117
0.0,0.0,-1.523661672,-0.262297075
0.0,0.0,-1.523618678,1.176379717
0.0,0.0,-1.52348153,0.821014001
0.0,0.0,-1.523361244,1.237867304
0.0,0.0,-1.523233598,-1.326770831
0.0,0.0,-1.523132326,0.940164699
0.0,0.0,-1.523095482,1.928471818
0.0,0.0,-1.523061605,-5.343252521
0.0,0.0,-1.523038638,1.708499369
0.0,0.0,-1.523024912,-5.551839899
0.0,0.0,-1.52277711,1.414108236
0.0,0.0,-1.522401501,0.956321073
0.0,0.0,-1.522195013,-2.252878524
0.0,0.0,-1.522011801,1.30054815
0.0,0.0,-1.521545437,1.015203291
0.0,0.0,-1.521290692,1.419081293
0.0,0.0,-1.521257762,-0.270193234
0.0,0.0,-1.521228444,1.160340467
0.0,0.0,-1.521144862,0.177346672
0.0,0.0,-1.521049504,1.217181371
0.0,0.0,-1.52091507,1.144696192
0.0,0.0,-1.520618491,0.650388786
0.0,0.0,-1.520579112,0.5741961
0.0,0.0,-1.520058182,-4.623922123
0.0,0.0,-1.519678314,2.059263078
0.0,0.0,-1.519562913,1.281207195
0.0,0.0,-1.519302209,1.712677799
0.0,0.0,-1.519229101,0.504110462
0.0,0.0,-1.519122845,1.385702069
0.0,0.0,-1.51904518,0.647419722
0.0,0.0,-1.519004377,-0.329718245
0.0,0.0,-1.518731175,1.024114677
0.0,0.0,-1.51852997,-1.565862984
0.0,0.0,-1.518431306,1.312765384
0.0,0.0,-1.518404095,0.831427312
0.0,0.0,-1.518059769,1.8723582
0.0,0.0,-1.517859076,1.070822419
0.0,0.0,-1.517752814,0.651199109
0.0,0.0,-1.517750995,-0.860336433
0.0,0.0,-1.517675979,-0.971903741
0.0,0.0,-1.517450028,0.517265394
0.0,0.0,-1.51742644,0.782511723
0.0,0.0,-1.517164088,0.555114432
0.0,0.0,-1.517126966,0.422144329
0.0,0.0,-1.517005929,0.626240619
0.0,0.0,-1.516971606,-0.798038552
0.0,0.0,-1.516573971,0.080797822
0.0,0.0,-1.516516775,0.652585982
0.0,0.0,-1.516451129,-0.416760309
0.0,0.0,-1.51641889,-0.132097757
0.0,0.0,-1.516350011,-1.707708146
0.0,0.0,-1.51624815,-2.059016376
0.0,0.0,-1.516160683,-0.992158657
0.0,0.0,-1.516121494,-0.025606603
0.0,0.0,-1.516032377,-1.080347719
0.0,0.0,-1.515743208,1.433690742
0.0,0.0,-1.51566362,0.949723225
0.0,0.0,-1.51557341,-0.594937469
0.0,0.0,-1.515474684,-0.612336838
0.0,0.0,-1.515466306,0.351636074
0.0,0.0,-1.515237991,1.483603321
0.0,0.0,-1.515081681,0.55871119
0.0,0.0,-1.515062048,-1.413256833
0.0,0.0,-1.514991466,0.093054532
0.0,0.0,-1.51463173,1.543498415
0.0,0.0,-1.514614599,0.608307171
0.0,0.0,-1.514613627,-0.257774905
0.0,0.0,-1.514480164,1.558472189
0.0,0.0,-1.513966499,1.131592515
0.0,0.0,-1.513816682,0.662674407
0.0,0.0,-1.51354266,-0.342431443
0.0,0.0,-1.513515232,0.396429064
0.0,0.0,-1.513385723,1.323649853
0.0,0.0,-1.513232845,0.86397377
0.0,0.0,-1.513013264,-0.705726311
0.0,0.0,-1.513005809,0.196186168
0.0,0.0,-1.51300457,0.934999725
0.0,0.0,-1.512828464,-0.216929454
0.0,0.0,-1.512657387,0.141477021
0.0,0.0,-1.512505895,-0.703337981
0.0,0.0,-1.511932139,-0.139258241
0.0,0.0,-1.511890948,1.246138071
0.0,0.0,-1.511874728,0.580110481
0.0,0.0,-1.51182862,0.135699231
0.0,0.0,-1.511524199,-1.901740712
0.0,0.0,-1.511492385,0.467479919
0.0,0.0,-1.511275619,-0.723957943
0.0,0.0,-1.511023804,0.768453263
0.0,0.0,-1.510988416,0.669648314
0.0,0.0,-1.510663261,0.889878565
0.0,0.0,-1.510307913,0.780683602
0.0,0.0,-1.509985439,0.533395493
0.0,0.0,-1.509739608,1.255120657
0.0,0.0,-1.509080537,-0.203173026
0.0,0.0,-1.50892281,0.254485639
0.0,0.0,-1.508879648,0.990255555
0.0,0.0,-1.508874731,1.479653245
0.0,0.0,-1.508791406,-1.781458579
0.0,0.0,-1.508712809,0.731305239
0.0,0.0,-1.508626378,0.160422996
0.0,0.0,-1.508580761,-1.3172216
0.0,0.0,-1.508527179,-0.259735536
0.0,0.0,-1.508404167,-0.18239366
0.0,0.0,-1.508390938,-1.44818152
0.0,0.0,-1.507941977,1.928645088
0.0,0.0,-1.507897511,0.891764292
0.0,0.0,-1.507722603,1.481813978
0.0,0.0,-1.507603678,-0.445467793
0.0,0.0,-1.507447655,-1.980923227
0.0,0.0,-1.507006735,1.631327502
0.0,0.0,-1.506864776,0.40154665
0.0,0.0,-1.506762274,1.520791163
0.0,0.0,-1.506657825,0.195645688
0.0,0.0,-1.506625831,1.045986402
0.0,0.0,-1.506556526,1.420962636
0.0,0.0,-1.506496685,0.419950968
0.0,0.0,-1.506468991,0.873185394
0.0,0.0,-1.506139435,-1.107948453
0.0,0.0,-1.506003478,-0.754323495
0.0,0.0,-1.505918309,1.124836869
0.0,0.0,-1.505726685,0.939956241
0.0,0.0,-1.505668671,0.28373293
0.0,0.0,-1.505662362,1.547665132
0.0,0.0,-1.50551193,0.098600881
0.0,0.0,-1.505510553,0.42925068
0.0,0.0,-1.505199437,0.207737501
0.0,0.0,-1.505104497,-1.40787684
0.0,0.0,-1.504962934,-0.169281553
0.0,0.0,-1.504944595,-1.602129515
0.0,0.0,-1.50458355,0.868833336
0.0,0.0,-1.504357228,-1.548357743
0.0,0.0,-1.504350845,1.497508413
0.0,0.0,-1.504333836,1.681776309
0.0,0.0,-1.503951009,0.103248991
0.0,0.0,-1.503464946,0.140382478
0.0,0.0,-1.503415032,-2.122012338
0.0,0.0,-1.503150158,1.294038302
0.0,0.0,-1.503121835,-0.555109032
0.0,0.0,-1.503031865,-0.092654933
0.0,0.0,-1.502939699,1.5240038
0.0,0.0,-1.502710944,0.54115462
0.0,0.0,-1.502602914,0.873886058
0.0,0.0,-1.502481345,1.728846439
0.0,0.0,-1.502274033,0.639918299
0.0,0.0,-1.501642437,1.298442595
0.0,0.0,-1.501601044,0.965060407
0.0,0.0,-1.501598405,1.291654022
0.0,0.0,-1.50141258,1.269101898
0.0,0.0,-1.501278866,0.671548776
0.0,0.0,-1.501021062,1.828056595
0.0,0.0,-1.500853331,1.701804025
0.0,0.0,-1.50078368,-1.9903779
0.0,0.0,-1.500718892,1.212768455
0.0,0.0,-1.500543628,1.475549082
0.0,0.0,-1.500506352,-0.564856175
0.0,0.0,-1.500221427,0.079897848
0.0,0.0,-1.50013377,0.629110483
0.0,0.0,-1.500051031,0.145684033
0.0,0.0,-1.499912694,0.252057887
0.0,0.0,-1.499706851,1.579852683
0.0,0.0,-1.49950794,-0.519602411
0.0,0.0,-1.49929011,1.669549451
0.0,0.0,-1.498976686,0.225420746
0.0,0.0,-1.498972804,0.455893041
0.0,0.0,-1.49878492,-0.179831365
0.0,0.0,-1.498057121,1.008392791
0.0,0.0,-1.497867253,1.503025692
0.0,0.0,-1.497428985,2.028895333
0.0,0.0,-1.497307979,-0.282854514
